# Chunk-averaged data for fix sternForces and group all
# Timestep Number-of-chunks Total-count
# Chunk Ncount c_sternComp
  15 42 0.245516
  16 42 0.216591
  17 42 1.06466
  18 42 -0.53793
  19 42 -0.7088
  20 42 -0.701398
914300 20 840
  1 42 -1.15831
  2 42 -0.0220582
  3 42 -0.636961
  4 42 -0.966526
  5 42 0.852182
  6 42 -1.08334
  7 42 -0.0273514
  8 42 -0.0677118
  9 42 -1.5071
  10 42 -0.634981
  11 42 -0.135634
  12 42 1.06123
  13 42 -0.644143
  14 42 0.389749
  15 42 -0.687199
  16 42 0.32022
  17 42 -1.17713
  18 42 0.0639912
  19 42 0.249397
  20 42 -0.134107
914400 20 840
  1 42 -0.0639757
  2 42 -0.666353
  3 42 0.482975
  4 42 -0.259916
  5 42 -2.36904
  6 42 -0.195707
  7 42 -0.840777
  8 42 -1.61925
  9 42 0.463224
  10 42 0.519225
  11 42 -0.126558
  12 42 -0.78583
  13 42 -0.0114634
  14 42 -0.830888
  15 42 -1.16338
  16 42 -1.19212
  17 42 -1.437
  18 42 -0.484552
  19 42 0.30325
  20 42 -0.526578
914500 20 840
  1 42 0.138321
  2 42 -0.331221
  3 42 -0.395247
  4 42 -0.191556
  5 42 -1.1146
  6 42 0.513132
  7 42 2.00579
  8 42 -0.738638
  9 42 0.0867279
  10 42 -0.600652
  11 42 -1.82643
  12 42 0.900747
  13 42 0.409129
  14 42 -0.0548407
  15 42 1.47846
  16 42 0.0118995
  17 42 -0.144577
  18 42 -0.968118
  19 42 -0.333162
  20 42 0.299675
914600 20 840
  1 42 0.159881
  2 42 -0.746017
  3 42 -0.0566924
  4 42 -0.317944
  5 42 3.17866
  6 42 -0.0744554
  7 42 -2.14469
  8 42 -1.49405
  9 42 0.953911
  10 42 0.682254
  11 42 -1.02396
  12 42 -0.854111
  13 42 -0.155957
  14 42 -0.341406
  15 42 0.466088
  16 42 -0.787404
  17 42 -1.01313
  18 42 -0.00279756
  19 42 -0.0754223
  20 42 0.505809
914700 20 840
  1 42 -0.381256
  2 42 0.649667
  3 42 2.12148
  4 42 0.241746
  5 42 0.895868
  6 42 0.547466
  7 42 -0.71903
  8 42 -1.37354
  9 42 -0.448418
  10 42 -0.341906
  11 42 -0.529331
  12 42 -0.476809
  13 42 -0.404122
  14 42 -0.735018
  15 42 -0.953587
  16 42 0.657632
  17 42 -0.827807
  18 42 0.421231
  19 42 -0.171393
  20 42 -0.500158
914800 20 840
  1 42 -0.857993
  2 42 1.11568
  3 42 0.784053
  4 42 -0.394619
  5 42 -1.48807
  6 42 -0.16495
  7 42 0.467634
  8 42 0.0832514
  9 42 -0.580869
  10 42 0.163022
  11 42 -0.0425476
  12 42 0.282259
  13 42 -0.576864
  14 42 0.180958
  15 42 0.742087
  16 42 -0.906519
  17 42 -0.011402
  18 42 -0.744127
  19 42 1.06347
  20 42 0.422143
914900 20 840
  1 42 0.926578
  2 42 -1.39237
  3 42 0.730692
  4 42 -0.607918
  5 42 1.30887
  6 42 1.02745
  7 42 -1.41066
  8 42 4.01617
  9 42 -0.318653
  10 42 1.05426
  11 42 0.149908
  12 42 -0.0246943
  13 42 0.130755
  14 42 -0.520412
  15 42 -1.26129
  16 42 0.608591
  17 42 0.215448
  18 42 -0.754224
  19 42 -0.90344
  20 42 -0.540787
915000 20 840
  1 42 -0.557947
  2 42 1.24631
  3 42 0.298303
  4 42 -0.374078
  5 42 0.645929
  6 42 -0.406825
  7 42 0.103196
  8 42 -1.12459
  9 42 0.0128052
  10 42 0.322992
  11 42 -1.77722
  12 42 0.321764
  13 42 0.361098
  14 42 0.303509
  15 42 -0.763515
  16 42 0.585414
  17 42 0.269982
  18 42 0.977251
  19 42 -0.799834
  20 42 -2.49564
915100 20 840
  1 42 2.1026
  2 42 0.294728
  3 42 -0.00740056
  4 42 -0.554314
  5 42 0.986254
  6 42 -0.779668
  7 42 0.675305
  8 42 0.483472
  9 42 -0.458507
  10 42 -0.731281
  11 42 0.741546
  12 42 0.23233
  13 42 -0.686491
  14 42 -0.262353
  15 42 -0.64633
  16 42 0.0682808
  17 42 -0.255798
  18 42 -0.476229
  19 42 -0.613169
  20 42 1.06852
915200 20 840
  1 42 0.565755
  2 42 0.183557
  3 42 -0.358314
  4 42 0.437338
  5 42 1.90845
  6 42 0.22983
  7 42 -0.447347
  8 42 0.277456
  9 42 0.336598
  10 42 -2.02557
  11 42 -0.256181
  12 42 -0.436788
  13 42 -0.397242
  14 42 -2.60115
  15 42 -0.223047
  16 42 -0.284143
  17 42 0.146725
  18 42 -0.701214
  19 42 -2.14998
  20 42 0.112983
915300 20 840
  1 42 1.3345
  2 42 -2.11554
  3 42 0.336004
  4 42 -0.519352
  5 42 -1.4729
  6 42 -0.555702
  7 42 -0.481111
  8 42 -0.371407
  9 42 -0.282194
  10 42 -0.388381
  11 42 1.19271
  12 42 -0.462751
  13 42 -0.179213
  14 42 1.28666
  15 42 -0.296734
  16 42 -1.12125
  17 42 -0.576491
  18 42 -1.09286
  19 42 0.228605
  20 42 1.39748
915400 20 840
  1 42 1.88562
  2 42 -0.0567176
  3 42 1.01079
  4 42 0.174274
  5 42 0.771208
  6 42 -0.599394
  7 42 -1.16564
  8 42 0.514897
  9 42 -0.588709
  10 42 0.819823
  11 42 -0.289341
  12 42 -0.00303921
  13 42 -0.771207
  14 42 2.01329
  15 42 0.116304
  16 42 -0.308523
  17 42 -0.47998
  18 42 -1.69129
  19 42 0.569189
  20 42 -0.926956
915500 20 840
  1 42 -0.79763
  2 42 1.03486
  3 42 -0.21937
  4 42 -1.0495
  5 42 0.403283
  6 42 -0.322364
  7 42 1.36832
  8 42 -0.271558
  9 42 -0.602212
  10 42 0.309416
  11 42 -1.9821
  12 42 0.450165
  13 42 -0.753717
  14 42 0.494884
  15 42 -0.695003
  16 42 -0.313087
  17 42 0.0213419
  18 42 0.0639998
  19 42 0.510492
  20 42 0.814496
915600 20 840
  1 42 -1.16882
  2 42 -1.40846
  3 42 0.722884
  4 42 -0.238477
  5 42 -0.259283
  6 42 -0.653821
  7 42 0.569976
  8 42 0.52079
  9 42 -0.924405
  10 42 -0.777709
  11 42 -0.0127432
  12 42 0.00826977
  13 42 -0.680237
  14 42 0.499303
  15 42 0.0231626
  16 42 -0.743455
  17 42 -0.706592
  18 42 0.809486
  19 42 -0.0923134
  20 42 -0.187155
915700 20 840
  1 42 -1.64922
  2 42 -0.0173579
  3 42 2.26711
  4 42 0.437249
  5 42 -0.404063
  6 42 -0.821327
  7 42 -0.610798
  8 42 -1.31494
  9 42 1.13025
  10 42 0.0905011
  11 42 1.28306
  12 42 -0.489527
  13 42 -0.351761
  14 42 0.889407
  15 42 0.0218503
  16 42 0.311205
  17 42 0.703968
  18 42 0.709972
  19 42 -1.1091
  20 42 -0.757864
915800 20 840
  1 42 -1.15625
  2 42 0.895717
  3 42 -2.11611
  4 42 -0.47703
  5 42 1.12285
  6 42 -0.923745
  7 42 -0.199762
  8 42 -0.502894
  9 42 -0.949057
  10 42 0.766832
  11 42 -0.0846383
  12 42 -0.664641
  13 42 -0.385353
  14 42 1.43802
  15 42 -0.412623
  16 42 0.178085
  17 42 -0.740602
  18 42 -0.654491
  19 42 -0.267385
  20 42 -0.522644
915900 20 840
  1 42 0.303325
  2 42 -0.834193
  3 42 -0.39793
  4 42 0.22722
  5 42 -1.10761
  6 42 0.091065
  7 42 -0.433835
  8 42 -1.3137
  9 42 -0.524036
  10 42 0.209101
  11 42 -1.19165
  12 42 0.647013
  13 42 0.688654
  14 42 1.36404
  15 42 0.111112
  16 42 -0.190112
  17 42 -0.673054
  18 42 -0.852094
  19 42 0.504726
  20 42 -1.12888
916000 20 840
  1 42 -0.16898
  2 42 -0.184803
  3 42 0.65935
  4 42 0.830818
  5 42 -0.525373
  6 42 -0.004526
  7 42 -0.571679
  8 42 -1.16997
  9 42 -0.174138
  10 42 -0.522983
  11 42 -0.608454
  12 42 0.31238
  13 42 -0.215163
  14 42 -0.0252665
  15 42 -0.558611
  16 42 -0.83857
  17 42 -0.928212
  18 42 0.433842
  19 42 -1.26606
  20 42 0.044318
916100 20 840
  1 42 0.353693
  2 42 -0.51673
  3 42 0.673196
  4 42 -0.634146
  5 42 0.786834
  6 42 0.237403
  7 42 -1.20473
  8 42 0.954427
  9 42 0.527851
  10 42 0.289306
  11 42 0.776657
  12 42 1.43595
  13 42 0.269266
  14 42 0.455123
  15 42 -0.739272
  16 42 -0.17923
  17 42 -0.467359
  18 42 1.05114
  19 42 -0.673137
  20 42 -0.934262
916200 20 840
  1 42 -1.1434
  2 42 -0.0715087
  3 42 1.30362
  4 42 -0.909086
  5 42 -0.954165
  6 42 0.21407
  7 42 -0.0792051
  8 42 -0.315232
  9 42 -0.659943
  10 42 -1.50892
  11 42 0.491281
  12 42 -0.755997
  13 42 -1.09446
  14 42 -0.312163
  15 42 -0.135508
  16 42 -1.66465
  17 42 0.704561
  18 42 -0.920654
  19 42 0.275922
  20 42 -0.980527
916300 20 840
  1 42 -0.738491
  2 42 0.20227
  3 42 0.548729
  4 42 -1.31337
  5 42 -1.34897
  6 42 -1.13156
  7 42 0.144785
  8 42 1.39152
  9 42 -0.929287
  10 42 -0.388586
  11 42 0.303541
  12 42 0.286473
  13 42 0.426462
  14 42 -0.209316
  15 42 -0.995032
  16 42 -0.63001
  17 42 0.995968
  18 42 0.228217
  19 42 2.07856
  20 42 -0.0732904
916400 20 840
  1 42 0.657588
  2 42 1.0495
  3 42 0.362372
  4 42 -0.479802
  5 42 0.260869
  6 42 -0.963739
  7 42 -0.495748
  8 42 -0.519068
  9 42 0.841659
  10 42 -0.226863
  11 42 -0.602518
  12 42 -1.27066
  13 42 0.0162967
  14 42 -1.18519
  15 42 -0.309427
  16 42 -0.294151
  17 42 -0.767566
  18 42 -0.319791
  19 42 0.416695
  20 42 -1.44621
916500 20 840
  1 42 -0.0701035
  2 42 -1.57319
  3 42 -0.646236
  4 42 -0.0496593
  5 42 -0.337092
  6 42 -0.284086
  7 42 1.41823
  8 42 0.1482
  9 42 -0.862605
  10 42 0.767349
  11 42 -0.818069
  12 42 -1.4711
  13 42 0.896141
  14 42 -2.23826
  15 42 -0.156907
  16 42 1.93776
  17 42 0.0496424
  18 42 0.200948
  19 42 0.350437
  20 42 -2.05353
916600 20 840
  1 42 0.496949
  2 42 0.445288
  3 42 -2.13285
  4 42 -0.320799
  5 42 0.719549
  6 42 -0.435873
  7 42 -0.841051
  8 42 -1.03158
  9 42 0.146433
  10 42 0.841167
  11 42 0.101679
  12 42 0.493278
  13 42 -0.196345
  14 42 0.0823959
  15 42 -1.24441
  16 42 -0.642527
  17 42 0.476846
  18 42 0.138975
  19 42 -0.130801
  20 42 -0.277281
916700 20 840
  1 42 1.10358
  2 42 -0.413529
  3 42 0.293518
  4 42 0.0862962
  5 42 0.759244
  6 42 -1.24428
  7 42 1.19761
  8 42 -0.113271
  9 42 -0.997173
  10 42 -0.134805
  11 42 -0.222748
  12 42 -0.203419
  13 42 -0.0616193
  14 42 -0.377858
  15 42 -0.386104
  16 42 0.442062
  17 42 0.23708
  18 42 -0.592908
  19 42 -1.10041
  20 42 1.20539
916800 20 840
  1 42 -1.0807
  2 42 -0.0521602
  3 42 -0.616567
  4 42 0.549202
  5 42 0.0412311
  6 42 -0.310247
  7 42 -0.242709
  8 42 0.355599
  9 42 0.0721771
  10 42 1.1793
  11 42 -0.244462
  12 42 0.5716
  13 42 0.226836
  14 42 1.17049
  15 42 1.93961
  16 42 -0.89046
  17 42 -1.95857
  18 42 -0.758301
  19 42 0.0089858
  20 42 -0.990279
916900 20 840
  1 42 2.43067
  2 42 -1.40843
  3 42 2.67104
  4 42 0.7706
  5 42 -1.26745
  6 42 -0.193326
  7 42 0.232465
  8 42 -1.43293
  9 42 0.508822
  10 42 -0.452193
  11 42 -0.644693
  12 42 -1.15782
  13 42 -0.376536
  14 42 -0.493913
  15 42 0.571819
  16 42 0.427072
  17 42 -0.382168
  18 42 0.194832
  19 42 0.681596
  20 42 0.145691
917000 20 840
  1 42 -0.921033
  2 42 0.904998
  3 42 -2.24427
  4 42 -0.904361
  5 42 -0.0044187
  6 42 -1.0224
  7 42 0.162004
  8 42 -0.846574
  9 42 -0.479503
  10 42 -0.269249
  11 42 -1.77929
  12 42 -0.557252
  13 42 -0.188595
  14 42 -0.159938
  15 42 0.733815
  16 42 -0.224892
  17 42 0.24262
  18 42 0.229139
  19 42 -0.250565
  20 42 -0.361943
917100 20 840
  1 42 -1.00382
  2 42 -0.835957
  3 42 0.0168096
  4 42 -1.17357
  5 42 -0.382647
  6 42 -0.255213
  7 42 -1.11801
  8 42 -0.632416
  9 42 -0.896271
  10 42 -0.52613
  11 42 0.94973
  12 42 -1.28074
  13 42 -0.0197374
  14 42 -0.491384
  15 42 -0.680999
  16 42 0.36477
  17 42 -1.03413
  18 42 -0.98238
  19 42 -0.99176
  20 42 0.374844
917200 20 840
  1 42 0.497323
  2 42 1.79742
  3 42 2.18238
  4 42 -0.644998
  5 42 -0.860871
  6 42 -0.0160591
  7 42 -0.000188302
  8 42 -1.49383
  9 42 0.253475
  10 42 -1.0118
  11 42 -0.500206
  12 42 1.0189
  13 42 -0.562435
  14 42 -0.129691
  15 42 -0.965855
  16 42 -0.862084
  17 42 -0.494609
  18 42 0.0352824
  19 42 -0.287131
  20 42 -1.55309
917300 20 840
  1 42 1.20581
  2 42 -0.738699
  3 42 0.33104
  4 42 -0.0569734
  5 42 -0.736978
  6 42 0.409197
  7 42 1.71755
  8 42 -0.0822925
  9 42 -0.370022
  10 42 0.020654
  11 42 -0.946311
  12 42 -0.626752
  13 42 0.114873
  14 42 1.75081
  15 42 -0.790646
  16 42 -0.760897
  17 42 -0.338175
  18 42 -1.13977
  19 42 0.0510263
  20 42 -0.389178
917400 20 840
  1 42 0.717171
  2 42 0.31393
  3 42 -2.63311
  4 42 0.3446
  5 42 1.30434
  6 42 0.939083
  7 42 -0.211361
  8 42 0.44713
  9 42 0.0204729
  10 42 -0.243493
  11 42 -1.93121
  12 42 0.656342
  13 42 -0.836114
  14 42 -1.12836
  15 42 0.604035
  16 42 0.0365359
  17 42 -0.424634
  18 42 -0.0778716
  19 42 -0.409497
  20 42 1.1931
917500 20 840
  1 42 -2.04188
  2 42 0.560402
  3 42 3.50952
  4 42 -0.458455
  5 42 0.47881
  6 42 -0.737158
  7 42 0.249246
  8 42 -0.468573
  9 42 0.079787
  10 42 -1.44163
  11 42 -0.669283
  12 42 0.652174
  13 42 0.571144
  14 42 0.201274
  15 42 0.22251
  16 42 -0.610215
  17 42 -1.14679
  18 42 0.275573
  19 42 -0.402892
  20 42 -1.05439
917600 20 840
  1 42 0.37917
  2 42 -1.00851
  3 42 0.267223
  4 42 1.0781
  5 42 0.218784
  6 42 -0.792617
  7 42 -1.53986
  8 42 0.595571
  9 42 -0.312561
  10 42 0.0106689
  11 42 0.0257785
  12 42 0.23365
  13 42 -0.414408
  14 42 -2.24776
  15 42 -0.551059
  16 42 -0.29922
  17 42 0.0744525
  18 42 -0.287955
  19 42 1.11961
  20 42 3.77824
917700 20 840
  1 42 -0.781905
  2 42 -1.11987
  3 42 5.16541
  4 42 0.497463
  5 42 -1.59061
  6 42 -1.08989
  7 42 -1.45286
  8 42 0.474648
  9 42 -0.315403
  10 42 0.480872
  11 42 0.0737588
  12 42 -0.77476
  13 42 -1.0145
  14 42 -0.896676
  15 42 -0.529145
  16 42 0.354747
  17 42 -0.650246
  18 42 -0.514189
  19 42 -0.593418
  20 42 -2.12476
917800 20 840
  1 42 0.466461
  2 42 -0.664659
  3 42 -1.61257
  4 42 -0.620189
  5 42 0.103074
  6 42 -1.22735
  7 42 0.0418514
  8 42 0.8254
  9 42 -0.788138
  10 42 -0.396091
  11 42 -0.999429
  12 42 0.588949
  13 42 0.831173
  14 42 1.45416
  15 42 -0.87517
  16 42 -0.430801
  17 42 -0.872383
  18 42 -1.02092
  19 42 0.935518
  20 42 -1.32448
917900 20 840
  1 42 1.13207
  2 42 -1.52277
  3 42 0.109902
  4 42 -0.517222
  5 42 1.81839
  6 42 0.844461
  7 42 -0.666361
  8 42 -0.137432
  9 42 0.566501
  10 42 -0.574078
  11 42 -1.55651
  12 42 0.24926
  13 42 -0.277993
  14 42 -1.80821
  15 42 -0.650371
  16 42 0.334237
  17 42 0.206855
  18 42 -0.293598
  19 42 -0.559673
  20 42 -0.50718
918000 20 840
  1 42 2.16282
  2 42 0.261109
  3 42 -0.911698
  4 42 -0.0870825
  5 42 1.13122
  6 42 0.465347
  7 42 -0.629909
  8 42 0.270745
  9 42 -0.38694
  10 42 -0.739974
  11 42 -0.446597
  12 42 0.304754
  13 42 -1.19922
  14 42 -0.100339
  15 42 -1.19833
  16 42 0.799256
  17 42 -0.814264
  18 42 0.00266942
  19 42 -1.25436
  20 42 -1.78671
918100 20 840
  1 42 0.168486
  2 42 -1.40012
  3 42 0.997425
  4 42 -1.51047
  5 42 -0.755312
  6 42 -0.978804
  7 42 -0.295
  8 42 -0.0135154
  9 42 0.782331
  10 42 -0.245466
  11 42 0.654099
  12 42 -0.84966
  13 42 0.739301
  14 42 -0.112681
  15 42 -0.622177
  16 42 -0.824729
  17 42 -0.213441
  18 42 -0.192848
  19 42 -1.24207
  20 42 0.745763
918200 20 840
  1 42 1.57697
  2 42 -0.386691
  3 42 0.0652199
  4 42 -0.552313
  5 42 0.0177376
  6 42 0.0128167
  7 42 0.20495
  8 42 -0.345014
  9 42 -0.835971
  10 42 0.260144
  11 42 -0.388691
  12 42 -0.870612
  13 42 0.0763067
  14 42 1.15567
  15 42 -0.0395569
  16 42 -0.963433
  17 42 0.240349
  18 42 -1.1717
  19 42 -0.211871
  20 42 -0.644573
918300 20 840
  1 42 0.874506
  2 42 0.0768045
  3 42 0.432281
  4 42 -1.66868
  5 42 1.01959
  6 42 -0.0359024
  7 42 -0.269814
  8 42 -0.10393
  9 42 -1.311
  10 42 1.46599
  11 42 -1.02792
  12 42 -0.928582
  13 42 0.28645
  14 42 0.833797
  15 42 0.0327839
  16 42 0.349162
  17 42 -1.20543
  18 42 -0.552331
  19 42 0.700077
  20 42 -0.997197
918400 20 840
  1 42 0.280723
  2 42 -0.589567
  3 42 3.52079
  4 42 0.978526
  5 42 -0.353654
  6 42 0.713038
  7 42 0.467128
  8 42 -1.3295
  9 42 0.527333
  10 42 0.0764651
  11 42 0.592652
  12 42 0.0174287
  13 42 0.899455
  14 42 2.26888
  15 42 0.402352
  16 42 0.265329
  17 42 0.190805
  18 42 -0.918759
  19 42 0.292575
  20 42 1.78509
918500 20 840
  1 42 -1.46785
  2 42 -1.05817
  3 42 -0.733466
  4 42 0.633425
  5 42 1.15989
  6 42 0.128935
  7 42 0.935618
  8 42 1.03825
  9 42 -0.452758
  10 42 -0.179262
  11 42 0.590402
  12 42 -0.0343919
  13 42 -0.345663
  14 42 -0.503376
  15 42 0.78678
  16 42 -0.956104
  17 42 0.191907
  18 42 0.933601
  19 42 0.512043
  20 42 0.0433241
918600 20 840
  1 42 -0.989723
  2 42 -0.113895
  3 42 -2.21322
  4 42 -1.47907
  5 42 -1.07128
  6 42 -0.000800782
  7 42 -0.193814
  8 42 -0.580185
  9 42 0.238906
  10 42 -1.1828
  11 42 -0.437038
  12 42 -0.217364
  13 42 -1.34877
  14 42 0.950223
  15 42 0.054925
  16 42 0.177917
  17 42 -0.992251
  18 42 0.0558382
  19 42 0.205953
  20 42 -0.249362
918700 20 840
  1 42 -0.783643
  2 42 -0.0127033
  3 42 0.588654
  4 42 -1.09088
  5 42 -1.1667
  6 42 -0.206333
  7 42 -1.06619
  8 42 -0.869939
  9 42 -1.15415
  10 42 -0.430654
  11 42 -0.201945
  12 42 0.102506
  13 42 0.679143
  14 42 0.633915
  15 42 -0.432986
  16 42 -0.743338
  17 42 0.861419
  18 42 -0.421844
  19 42 -0.448258
  20 42 0.540563
918800 20 840
  1 42 0.309589
  2 42 0.672477
  3 42 -1.73356
  4 42 0.639902
  5 42 0.5465
  6 42 0.488986
  7 42 -0.736916
  8 42 -0.300803
  9 42 1.02207
  10 42 0.636727
  11 42 -0.481723
  12 42 0.909366
  13 42 0.24144
  14 42 -0.218457
  15 42 0.717937
  16 42 -0.107768
  17 42 -0.882424
  18 42 -0.19506
  19 42 -1.3896
  20 42 -0.108273
918900 20 840
  1 42 1.012
  2 42 -0.909729
  3 42 0.63282
  4 42 0.02656
  5 42 -0.445836
  6 42 -0.387431
  7 42 -0.369888
  8 42 -2.27851
  9 42 -0.115833
  10 42 -0.792915
  11 42 -1.12222
  12 42 -1.54197
  13 42 -0.514127
  14 42 -0.462635
  15 42 -0.639881
  16 42 0.450203
  17 42 -0.114095
  18 42 0.652785
  19 42 -0.352738
  20 42 -0.116038
919000 20 840
  1 42 -0.943437
  2 42 0.0472021
  3 42 1.0232
  4 42 -1.01395
  5 42 -0.744531
  6 42 0.117962
  7 42 0.653752
  8 42 0.510117
  9 42 -0.826201
  10 42 -0.0465899
  11 42 -0.60312
  12 42 0.327874
  13 42 -0.422299
  14 42 -0.0224302
  15 42 -0.570305
  16 42 -0.345144
  17 42 0.276192
  18 42 0.184787
  19 42 1.3715
  20 42 -0.923183
919100 20 840
  1 42 -0.16392
  2 42 0.675464
  3 42 2.83196
  4 42 -0.697807
  5 42 -0.257171
  6 42 0.179791
  7 42 -0.387239
  8 42 1.48672
  9 42 -0.0224589
  10 42 -0.652278
  11 42 0.436846
  12 42 -0.869219
  13 42 -1.13406
  14 42 -0.104916
  15 42 -0.97258
  16 42 -0.839767
  17 42 -0.284277
  18 42 -1.03563
  19 42 -0.154407
  20 42 -1.41446
919200 20 840
  1 42 1.08062
  2 42 -0.863788
  3 42 -0.0857438
  4 42 -1.28673
  5 42 -1.07225
  6 42 -1.41394
  7 42 0.880467
  8 42 1.6895
  9 42 0.0926955
  10 42 -0.0451811
  11 42 -0.347542
  12 42 0.380487
  13 42 -0.398925
  14 42 -0.972624
  15 42 -2.31744
  16 42 -0.909594
  17 42 -0.524812
  18 42 0.152132
  19 42 1.39754
  20 42 -1.53075
919300 20 840
  1 42 -0.304788
  2 42 -0.941506
  3 42 2.07185
  4 42 -0.724367
  5 42 0.51045
  6 42 -1.30262
  7 42 1.00249
  8 42 1.32634
  9 42 -0.445533
  10 42 -0.539793
  11 42 0.154011
  12 42 -0.884937
  13 42 -0.658564
  14 42 -0.794405
  15 42 -0.302561
  16 42 0.228898
  17 42 -1.51004
  18 42 -0.0503045
  19 42 -0.012772
  20 42 -1.00901
919400 20 840
  1 42 0.681133
  2 42 -0.849737
  3 42 -1.85072
  4 42 0.60376
  5 42 0.764576
  6 42 -1.35171
  7 42 0.379774
  8 42 0.0362944
  9 42 0.320128
  10 42 -0.753499
  11 42 -1.01369
  12 42 -0.371663
  13 42 -0.942564
  14 42 -2.28488
  15 42 -0.741145
  16 42 0.5477
  17 42 -0.211112
  18 42 0.291846
  19 42 -1.59453
  20 42 1.21849
919500 20 840
  1 42 -0.366493
  2 42 -1.40239
  3 42 1.57793
  4 42 0.013707
  5 42 0.0670097
  6 42 -0.412726
  7 42 -0.154702
  8 42 0.876859
  9 42 -1.11602
  10 42 -0.42043
  11 42 -0.334388
  12 42 -0.402009
  13 42 0.291499
  14 42 -0.667165
  15 42 0.43185
  16 42 -0.878798
  17 42 -0.412852
  18 42 -0.665894
  19 42 -1.12222
  20 42 -1.83952
919600 20 840
  1 42 2.49077
  2 42 -1.42579
  3 42 1.42771
  4 42 0.949986
  5 42 -2.40438
  6 42 0.251778
  7 42 -0.68081
  8 42 -0.323377
  9 42 -0.472226
  10 42 0.536247
  11 42 0.594083
  12 42 0.443303
  13 42 -0.555127
  14 42 0.143102
  15 42 1.03436
  16 42 0.304616
  17 42 -0.21424
  18 42 0.321348
  19 42 -0.669272
  20 42 1.96807
919700 20 840
  1 42 0.797192
  2 42 -0.917257
  3 42 0.443923
  4 42 -1.22604
  5 42 -0.247166
  6 42 -0.229774
  7 42 1.00203
  8 42 0.544849
  9 42 -0.380324
  10 42 -0.431002
  11 42 -0.606138
  12 42 0.111334
  13 42 -1.46869
  14 42 0.156582
  15 42 1.55873
  16 42 -1.12651
  17 42 -0.860121
  18 42 -0.128915
  19 42 0.237183
  20 42 0.849391
919800 20 840
  1 42 0.0965194
  2 42 -0.298969
  3 42 0.599591
  4 42 1.11456
  5 42 0.462394
  6 42 1.33509
  7 42 0.443469
  8 42 -0.661081
  9 42 -0.146258
  10 42 0.570242
  11 42 -1.793
  12 42 -0.600005
  13 42 0.265837
  14 42 0.49759
  15 42 0.260225
  16 42 0.504684
  17 42 -0.210082
  18 42 -0.425004
  19 42 0.276893
  20 42 -0.286759
919900 20 840
  1 42 -0.357705
  2 42 2.30064
  3 42 1.03321
  4 42 -2.03261
  5 42 -0.362145
  6 42 -0.0728144
  7 42 0.233497
  8 42 -1.50759
  9 42 -0.843721
  10 42 0.947129
  11 42 -0.661994
  12 42 -0.284759
  13 42 -0.478844
  14 42 -0.433676
  15 42 -0.304951
  16 42 0.333448
  17 42 -0.724972
  18 42 0.728684
  19 42 -0.184482
  20 42 1.00531
920000 20 840
  1 42 0.0885264
  2 42 0.820193
  3 42 -0.961548
  4 42 -0.880678
  5 42 -1.17794
  6 42 0.0318868
  7 42 -0.16285
  8 42 0.185456
  9 42 -0.429505
  10 42 0.193849
  11 42 -0.354329
  12 42 -0.353869
  13 42 0.717835
  14 42 0.0196148
  15 42 -0.726395
  16 42 -0.451524
  17 42 0.0435271
  18 42 0.113596
  19 42 0.00791608
  20 42 -0.653343
920100 20 840
  1 42 -0.876178
  2 42 0.0728482
  3 42 -0.817089
  4 42 0.726135
  5 42 -0.521168
  6 42 0.930991
  7 42 -0.692956
  8 42 -0.718947
  9 42 -0.320374
  10 42 -0.182369
  11 42 -1.24972
  12 42 0.247058
  13 42 0.0485412
  14 42 -0.875326
  15 42 0.0228723
  16 42 -0.0298066
  17 42 -1.33744
  18 42 -0.834839
  19 42 0.461921
  20 42 -0.202016
920200 20 840
  1 42 0.767717
  2 42 0.172213
  3 42 1.02518
  4 42 1.58804
  5 42 -0.103874
  6 42 0.243462
  7 42 -0.559131
  8 42 0.282331
  9 42 0.680948
  10 42 -0.116271
  11 42 -1.06854
  12 42 0.0299214
  13 42 -0.761794
  14 42 0.472339
  15 42 -0.781934
  16 42 0.623847
  17 42 -1.90074
  18 42 -0.849551
  19 42 0.0438003
  20 42 -1.86962
920300 20 840
  1 42 -0.231681
  2 42 0.662179
  3 42 -1.30005
  4 42 -0.612533
  5 42 1.40591
  6 42 0.208107
  7 42 -0.497364
  8 42 -0.756487
  9 42 0.522131
  10 42 -0.532894
  11 42 -0.793715
  12 42 1.6149
  13 42 0.165089
  14 42 -0.458248
  15 42 -0.564532
  16 42 -0.924118
  17 42 -1.6937
  18 42 0.204059
  19 42 0.576626
  20 42 0.104715
920400 20 840
  1 42 -0.652403
  2 42 -2.46099
  3 42 2.43949
  4 42 -0.489987
  5 42 -0.227729
  6 42 0.0378042
  7 42 -1.05214
  8 42 -0.152299
  9 42 0.138152
  10 42 -0.394011
  11 42 -0.0541008
  12 42 0.22513
  13 42 -0.192746
  14 42 -1.37986
  15 42 -0.603278
  16 42 0.25213
  17 42 -0.471671
  18 42 -0.6736
  19 42 -1.69858
  20 42 -0.0868911
920500 20 840
  1 42 -0.561897
  2 42 -0.234972
  3 42 2.73491
  4 42 0.416238
  5 42 0.361845
  6 42 -1.99267
  7 42 -0.132644
  8 42 1.79231
  9 42 -1.38579
  10 42 -0.275708
  11 42 -0.277025
  12 42 -0.189901
  13 42 -0.0559884
  14 42 -1.59103
  15 42 -0.975455
  16 42 0.180779
  17 42 -0.25302
  18 42 -0.204501
  19 42 -0.351658
